0.0, 4905630000000.0
0.4763490578055729, 4523659583055.933
0.944640691923489, 3838237831461.746
1.4441625340162572, 3425047639174.385
1.9449912293099225, 3108929073655.3125
2.4289335434755266, 2918948365642.375
2.920116460725502, 2794941144917.7275
3.4334498495940395, 2683575863953.2363
3.9943035235463222, 2543774604835.251
4.479630971205712, 2437195836008.244
4.9577460044623605, 2343426000959.9233
5.380883388309406, 2271708853000.2334
5.9408185000500175, 2195743926974.4753
6.385921995057625, 2133341944445.0566
6.879505162347831, 2078265445323.7847
7.373088329638037, 2024610856442.1506
7.925586489546385, 1955662782454.9067
8.451357891177388, 1898712727111.5598
8.930625096294602, 1836545839706.1377
9.443405079781295, 1780643430130.9028
9.914294090306134, 1721318765715.8816
10.4354522683852, 1669916138441.754
10.90634127891004, 1614280510983.7612
11.445476059679715, 1563283894670.8901
11.916365070204556, 1511200871833.5054
12.592154691412647, 1437593042549.5498
13.099745365417117, 1379327417810.1897
13.598735575454532, 1319652432151.1235
14.075322587762242, 1266941362477.0261
14.599941169517018, 1209229279680.1619
15.075112267586638, 1155126659910.8875
15.559278471166085, 1101478569567.7227
16.00749146936431, 1054075000145.8077
16.489307968125757, 999162815920.0625
16.973474171705217, 952758227681.9679
17.448078256063923, 906351117760.8328
17.94905981825405, 858624062883.0038
18.44047018900406, 812443740911.0504
18.910302285971767, 771035521229.9862
19.38219766483151, 730744194448.7533
19.847625847308557, 689506764130.8684
20.32770728411463, 648362657511.5703
20.82815131730682, 609311376447.6351
21.36880569482173, 565676460169.6162
21.84351864581293, 530500511213.7482
22.353064383092608, 490755990661.36005
22.832640043668547, 455882161587.86786
23.379404560932205, 416496008350.44354
23.820622877992665, 388743542709.8665
24.305043103714613, 358551995558.8737
24.832610804781773, 329136270827.2135
25.307468911282964, 302853099131.5722
25.78711714961391, 278668769695.5408
26.300341671849953, 254895919899.67627
26.780053415716512, 232597364540.2189
27.264582508070948, 211493818671.5129
27.72996921754514, 191848271270.90338
28.20016420328783, 173614272076.48508
28.683835063689436, 155811168727.12973
29.128655959063526, 140751039341.3049
29.668566414589723, 123129888402.02028
30.167728996795258, 108163952141.3879
30.66751302602795, 94735065906.56984
31.13257767171435, 82874827407.47935
31.629994758912233, 71192546469.63597
32.088100105116425, 61419353084.26415
32.544287584144854, 53000408386.25754
33.05189640258807, 44745829009.418434
33.51447616738779, 37785847648.529106
33.99002491720755, 31759815878.86531
34.45692916155894, 26772822589.430733
34.941128355027026, 22420103981.365
35.416628114862164, 18965952533.053356
35.89211302924741, 16075208490.812819
36.36269399668713, 13829811965.242096
36.84269687632089, 12147541653.354353
37.159434446596336, 11245358604.33443
