0, 0.0820 
0.39192940205642807, 0.3133238367998104
0.6327292850825358, 0.5906094771131426
0.9816025558077837, 1.1667212826196562
1.480795241885062, 2.0726963415578434
2.302219579876401, 2.994482130401596
2.582872232888408, 3.188616864204035
3.2517768930347355, 3.487867275454841
3.5536985069776086, 3.5292639750027566
4.286288321354295, 3.242928355115434
4.566307488991385, 3.0914166610862432
5.27733520018528, 2.8400595658099346
5.579135085565915, 2.813302948331959
6.3119584200415915, 2.6926884273335845
6.613701167525666, 2.640829085888362
7.270617427483691, 2.3391535965874652
7.626146188618871, 2.2478872616090366
8.337293144118634, 2.1085849374512797
8.639001112013498, 2.0554488752648554
9.371826930745545, 1.9681797259973084
9.673539867153155, 1.9202478064439346
10.341027507464757, 1.6398733866137263
11.309539448317588, 1.2114664013714564
11.782842456611647, 1.0103642467765694
12.234481010360382, 0.8275537352630506
13.030070821059969, 0.5667145552991043
13.578235031938966, 0.42543704414680505
13.88975199739615, 0.34998226349134604
14.533933633870825, 0.22034938396982337
15.112929743564235, 0.1270731460398846
15.605439070212672, 0.07023897106877548
15.776930481631773, 0.0590156469072752
16.05452998356231, 0.036865097733472886
16.438963688652507, 0.019436163324713325
16.802051633800556, 0.010639852936543246
