1980.2484324043664, 23.154161963124228
1980.2776548155975, 23.66505402354459
1980.5157450894271, 22.95335429769392
1980.6461447796808, 22.575088695371715
1980.7666422912314, 22.238852604418643
1980.9017255281406, 22.14078374455733
1981.0568206045468, 22.513045130969658
1981.1449827848487, 23.002388727624577
1981.1882475721793, 23.382989302800624
1981.2933295283872, 23.85465381927646
1981.388880491254, 24.29829866150621
1981.6282847199461, 23.92603727509388
1981.7007037416045, 23.392329194215986
1981.685914862847, 23.01639856474762
1981.756477957695, 22.603108369617804
1981.9837733256275, 22.293335304341596
1982.1124853505862, 22.701177229479118
1982.1700845039857, 23.149492017416545
1982.3021360494436, 23.676884552670717
1982.2890497568524, 23.382989302800624
1982.3002610698288, 24.550475729721015
1982.2996412797993, 24.130180616029673
1982.5402644288827, 23.205531365908726
1982.5965413635527, 22.757216577971295
1982.667080355455, 22.32758157286459
1982.6665982965433, 22.00068537332688
1982.80839248216, 21.62708971671236
1982.8932451804635, 21.25115908724399
1983.0350118198564, 20.85888364779874
1983.154136939199, 21.660446471767226
1983.0925593240868, 21.27217384292856
1983.4633354279645, 21.73249706268574
1983.599454599637, 22.336921464279953
1983.558627653089, 22.00068537332688
1983.5787777156004, 22.794576143632746
1983.848886801453, 21.48699134548191
1983.7924923362293, 20.997581035316884
1983.7465342168932, 20.721120249422135
1984.0332628576084, 22.103424178895878
1984.1597385883204, 22.92533462344783
1984.1477449625957, 22.514379401171855
1984.2743501605582, 23.424084825028224
1984.4263651756564, 23.914028843274124
1984.6160527995705, 23.474520238671182
1984.6338944885504, 23.990082244799225
1984.66082092205, 22.94401440627856
1984.6460423731269, 22.575088695371715
1984.7023502972984, 22.147788663118853
1984.7445889878024, 21.83256732785035
1984.772575950908, 21.50567112831264
1984.7577595259274, 21.111060716013547
1984.870984834466, 20.66975084663764
1984.884668421004, 20.296155190023114
1984.9753740031522, 20.028100306402195
1985.1986471633456, 20.85187872923722
1985.112620307264, 20.43158361554588
1985.4273083648613, 21.468311562651188
1985.3129364447682, 21.132075471698116
1985.50807526956, 22.18281325592646
1985.4561905802318, 21.74850830511208
1985.514434315262, 22.633930011288502
1985.7818245053788, 21.432650159065254
1985.7978808234436, 21.790537816481212
