0, 0.09451541892457038
0.3333223908042391, 0.09451541892457038
0.690875249503824, 0.18851944132634174
1.147015213692635, 0.3389857039188972
1.7755149966048362, 0.5960446862656351
2.165259213733408, 0.7946297444815901
2.9253221827347655, 1.1974927043617216
3.203095405164471, 1.3206292620546813
3.9012136781200626, 1.5669765605221824
4.196042740120214, 1.6119526555598758
4.922321301183244, 1.7260191297717666
5.188334231393687, 1.7545549494960222
5.856977113024789, 1.8334299534471121
6.2235834838558, 1.855754986314851
6.810891501327973, 2.1523207695914635
7.254178637270558, 2.232151741184509
7.733540591590472, 2.0922903467567227
8.265038133489531, 1.971437098229797
8.825552203858992, 1.9467749035166124
9.23693584664994, 1.9223735141341867
9.754964682094895, 1.9109212461609737
10.216583901436167, 1.8243407498383712
10.794096620245444, 1.7244884763597685
11.171872828790105, 1.8683325076868784
12.088055710247732, 1.8168869011110453
13.061046658871565, 1.713784113066143
13.539574413210195, 1.7375333084749378
14.126390547920664, 1.6020913163122201
14.6303681601965, 1.306867467481727
15.095098993452536, 1.3003520518845424
15.44974646463967, 1.3206625013003288
16.151464070184854, 1.1986040797451207
16.46236911006349, 1.1595830118589872
17.22332540582651, 0.9968045013605142
17.474581853185896, 0.9477939244446874
18.17604180585591, 0.822338380941855
18.422193993604772, 0.7859200585172769
19.149370923878408, 0.7193073657110266
19.434898619488877, 0.700015981056852
20.12761008589719, 0.6618609907452861
20.469369057578298, 0.6462128154604333
21.277491444824513, 0.6009906880759223
22.250667825441855, 0.5353248012028834
22.516380160631254, 0.516337409386819
23.23035970073601, 0.4638405254651621
23.507277984079902, 0.44057043623736436
24.239595772383826, 0.3860387056072127
24.51961369789273, 0.3679228864916257
25.152920951630065, 0.33210574789063146
25.51059350180167, 0.3184623882970452
26.26478445767556, 0.294683874226826
26.544858988740376, 0.28364608836417515
27.24352575001358, 0.25875189868906073
27.55752262439434, 0.25083988235026045
28.259087980513286, 0.2216816967168603
28.526777606328107, 0.21099380036663348
29.187171204143162, 0.18313663937194033
29.517306517705475, 0.16879645643446214
30.27081820690845, 0.13871641305668306
31.1748987229167, 0.10708194306228686
31.648347592549186, 0.09161125914939001
32.15859397735471, 0.0761594071448155
32.99642061804372, 0.05346006107022565
33.81765597510388, 0.036467375259106045
34.653792256778466, 0.023841592421638816
35.41148641339269, 0.01586606568677771
35.86157684067667, 0.009915994725684846
36.18506428418689, 0.010042145133008043
