0.3801802357567738, 1.739341832440479
0.5335930037676044, 2.6851536962216964
0.6649257011420342, 3.7859387815190035
0.8177099522906915, 5.236900411572013
1.078305340417389, 7.251680947544314
1.4892715246271202, 9.111775234582714
1.964311028125371, 10.292282467187768
2.439194023472172, 11.312188763760878
2.913614947133736, 11.46900525469162
3.3876557795703506, 10.880994873547959
3.8615550093937476, 10.070905977752865
4.335513861370079, 9.418718368002684
4.8096441270360915, 9.076526210089877
5.283841467624157, 8.849857378867345
5.758180410825436, 8.84495842332995
6.232340487567917, 8.568115609184108
6.706463300464817, 8.246084028616647
7.180548849516132, 7.884662540361689
7.654626945798328, 7.529273067828423
8.128593250543776, 7.050854206255689
8.602559555289224, 6.602834641540284
9.076533312803788, 6.191338149836231
9.550521975856583, 5.8206228658905514
10.02442120567998, 5.387278120757751
10.498260813350441, 4.934532327381791
10.971926523074853, 4.384595589845852
11.445627012388469, 3.9196897965392337
11.919213225908967, 3.4348211673129976
12.392814344967695, 3.017778751538108
12.86644527510289, 2.6652154919797653
13.339979319239568, 2.3143383074834647
13.813282327533631, 1.930160570841719
14.286361752754189, 1.5480947321395777
14.7590610867498, 1.1618909573554441
15.188374539375284, 0.8327491335838041
15.531480983542481, 0.600718476460469
15.809913953485903, 0.43406188023515974
16.04528532032432, 0.3169678358819247
16.25892639982355, 0.2247169673884627
16.451035311429276, 0.1601195353553308
16.62163664927958, 0.11516126784672322
16.77067029437026, 0.08272964979387669
16.91959463218056, 0.05830733007386273
16.909654501371165, 0.04830733007386273
17.06847797976072, 0.040801425125666854
17.195848288221438, 0.028791648479864318
17.323109289401778, 0.01993264587534217
17.450479597862497, 0.014065531572706052
17.578106778432105, 0.010380908889633663
