0.10, 16871685830.915195
0.1022414994991627, 16871685830.915195
0.10651941255066136, 18443776281.68652
0.11089510880377343, 20127970984.891075
0.11545014056379897, 21864222984.769608
0.12014850643163827, 23786592129.907234
0.1251298432969372, 25975684691.414692
0.1300312476931643, 28059616553.91937
0.13340467476875278, 29432276980.180225
0.13881958204874054, 32040805235.865627
0.14338011471194148, 35070629816.65281
0.1492149116253061, 38084923843.58946
0.15534454761659539, 41582517925.29129
0.16085567555925795, 45004164776.77679
0.16689912402778911, 49377633267.877975
0.17362935757713416, 54343171860.26723
0.18049919074169707, 59870968662.44368
0.18798393685941225, 65961053907.49428
0.1955654664443811, 73100529484.23387
0.20248647247211535, 79861532431.76605
0.20927104045657524, 87942124609.33606
0.21707568917426567, 97471427815.65994
0.22476037075307995, 107993659701.0654
0.23271701339983764, 119595891880.0445
0.24183857853444463, 133353896243.17273
0.24766114842196385, 140868373386.0842
0.2614615578621526, 164713819496.05322
0.2734054431804637, 193757014167.03625
0.2825068453902078, 211365759930.86115
0.29350717582330454, 237442385040.25937
0.304037841737343, 264667693637.49304
0.3145125943730633, 291962223339.4084
0.3232766399830471, 324694281589.23596
0.3331960622052138, 360215736792.6347
0.34248103612957465, 401061993927.9012
0.35137820159535466, 439918874782.8561
0.3605072777271126, 483888207506.38007
0.3705526044210989, 537416051578.8697
0.3808773973946573, 595969399399.4398
0.39077236831978146, 654411547546.7072
0.40092659288768995, 723690590786.4702
0.41134664796426756, 805298985829.7618
0.4212645052191539, 888611198699.6759
0.4314216554776548, 981033493371.3357
0.44344517959248014, 1096620886401.4255
0.4541353659095549, 1204590918952.9014
0.4737899842750954, 1444427730357.069
0.4886867143600187, 1673087300757.137
0.5004650324548905, 1825889125793.3765
0.5125380246950525, 2047836461855.2449
0.5249021011911977, 2295859507721.8657
0.536579911672282, 2552930139461.6826
0.5475113440012439, 2805021207290.5522
0.5586665108959176, 3089420306266.9814
0.571097041043655, 3447407150803.33
0.5827295121152296, 3769663098590.044
0.5946029936231811, 4158835592869.217
0.6078317746777785, 4627401177338.438
0.6202173648721596, 5111902206169.887
0.6328528167894004, 5618087084380.509
0.6492955001643831, 6188010710997.031
0.6686032357196333, 6808502846860.142
0.6884854134545808, 7495434107287.437
0.7102569239643393, 8278395031820.128
0.7327189738027906, 9176771873488.732
0.7558904434826526, 10156103100323.615
0.7797939844645495, 11226824832595.98
0.80739094712292, 12270627685633.467
0.8557203814830612, 12967563720104.453
0.8911592560649021, 13376501854614.09
0.9345324731346935, 13830589713790.334
0.9725206804236939, 14196790234904.887
1.0202036371649355, 14258283594320.516
1.0542175360465544, 12747852437048.3
1.0873825010476228, 11469692348381.035
1.1195433716141094, 10315382219599.293
1.1531851616057405, 9310393088347.305
1.1839740791576616, 8448059118532.215
1.2171002913219753, 7726691536690.247
1.2398031073239466, 7261354241114.725
1.2729758489617113, 6509761984131.006
1.3141574087433037, 5491559985470.223
1.3407319095509416, 4981538868102.059
1.367844267080823, 4520921801077.237
1.3879052501123879, 4209633179313.245
1.4211074045103633, 3659683566569.6313
1.4498456474239505, 3322859713072.2607
1.492666610056293, 2835944368410.175
1.5256219750417004, 2543362478466.531
1.559295006092421, 2262201767751.3086
1.587928426158847, 2061060341053.165
1.6170810910356306, 1867958128887.1653
1.6408097609123389, 1756402875132.3142
1.6800628554035064, 1527928265189.7527
1.7234046145151363, 1333315468770.6829
1.7550548392360295, 1217687691427.1096
1.7905425494716662, 1102607610122.3171
1.8300575245244248, 977042358582.0096
1.8636856258759578, 904318838924.4396
1.9222131978434638, 759158271899.2135
1.967502527474599, 670586756252.6024
2.0153355130476127, 594054436217.1863
2.071059480887526, 503301534040.92194
2.1206121971924587, 439645234917.6575
2.155625188497887, 403846758724.7493
2.203173475640449, 352919395960.52655
2.251788168263505, 311556820766.62164
2.293122613750024, 281414253447.68384
2.3309560941748106, 254531747209.60226
2.375907054020916, 229165063109.2046
2.421704958216294, 204137952529.20142
2.4661563019498813, 184180386613.08685
2.49775379402851, 171112697043.5475
2.5435839648169134, 153044845237.3635
2.5855194935363577, 136341059839.4775
2.632918278858249, 119461251643.0446
2.671464189144323, 107579953226.3069
2.7122184324507894, 96553503715.85818
2.7502594357878434, 87336648025.61624
2.7905120746550622, 78243899162.36798
2.8313546214568444, 70122630384.6807
2.8780406754707646, 62641565678.73902
2.936118820693954, 53871842285.008484
2.977301237656513, 48751276283.62224
3.017235636266079, 44349945533.67063
3.0558327762448423, 40149516536.33428
3.1005752035532246, 36232845743.97805
3.157407398919211, 31632443230.409527
3.1920141853518103, 29260383625.858006
3.2327990385770486, 25982778925.79519
3.2681296221313967, 23075780931.503876
3.3039136436237744, 21042974919.14811
3.3309190893265352, 18964332540.41701
3.3765726805785063, 16912278003.961163
3.413464340709411, 14962014321.554945
3.457073013293758, 13257737859.050377
3.4885527080340393, 12115276586.28585
3.52035747871991, 11229158106.328737
3.5652619733406166, 9700578492.79427
3.6042685350119235, 8748257935.272104
3.6436465277977215, 7735527592.016972
3.683521974092613, 7003939655.367017
3.737304277358819, 5998902425.622927
3.778203604602218, 5429516872.305957
