0.10, 12531682082.359665
0.10214339963357054, 12531682082.359665
0.10649067101030485, 12995816728.858374
0.11114509232516952, 13535388613.60815
0.11512960202823745, 13983791824.85611
0.1211169225307231, 14612899902.604565
0.12562700332968732, 15081135514.636806
0.13116619610711658, 15778773646.79512
0.13605097268119884, 16360138686.101736
0.142078884900153, 17029890713.735214
0.1484621293062032, 17899526458.356094
0.15490847327386095, 18629799610.099102
0.16182514565366213, 19650052087.021088
0.1687429175035225, 20856287875.0051
0.17666163280087335, 22087544997.961662
0.18310417775410068, 23156790499.14286
0.19116451064411571, 24618593575.829
0.19860865291211482, 25982778925.79519
0.2071849821518848, 27930326149.072266
0.2155941281091554, 29883267181.481884
0.22516644213479758, 32099062812.88648
0.23419903843868697, 34459742420.00031
0.244442186737838, 37236518407.28824
0.2542944401365473, 39966020051.17743
0.26435247743214607, 43303402908.36505
0.27561468499822667, 47347429680.19577
0.2881987169630021, 51972381383.04216
0.29981790191652874, 56589836174.922676
0.31213375164504353, 61673077103.9177
0.32483743564338163, 67382915048.73535
0.3376875560087548, 73549044207.07802
0.35130359929654265, 80569323172.60345
0.3653360707531167, 88546962671.11652
0.38006550555029306, 96524505269.64664
0.39597099610183867, 106585750484.50214
0.4122408085801557, 117708587518.47829
0.42900542335285824, 130187538980.0867
0.44536665965562905, 144402903527.48892
0.46234759216633614, 158257495395.45377
0.47900214817806186, 173181055606.9203
0.49686342075547046, 190523725085.35718
0.5153896647576367, 209050559864.62534
0.5336346368924274, 231447971726.4489
0.55353445380721, 255450879613.09854
0.5733609980656269, 281872504505.6522
0.5958100797991905, 314188269063.9287
0.61757711080155, 346824058244.38104
0.6385014390665387, 380656753847.06085
0.6598955893967327, 419455964802.4058
0.6832533395114295, 461949614333.66003
0.7075831582466571, 510321207493.9209
0.7324796746379092, 561527928174.7662
0.7586876555898189, 622540620636.4637
0.7895803389755112, 696558118717.6802
0.8175303675591868, 769489578996.5815
0.8449207483130255, 844725972827.8225
0.8764387324522915, 946190473270.4039
0.9074649368330897, 1047520020335.3427
0.9378730434265148, 1157241562170.3845
0.9692972572979275, 1273616674896.0095
0.9999424785786815, 1395363399452.7876
1.0641495279926385, 1633234054966.1943
1.1032483363533752, 1784703753460.1753
1.157618602306823, 1997069015645.877
1.1985877849069582, 2185062889359.795
1.245549039676992, 2389839729209.0522
1.296230093218146, 2579524050392.62
1.352904900432241, 2738830049150.64
1.4116528817594431, 2898381818154.251
1.4470872010426812, 3004761696223.064
1.5342967516385149, 3252092038680.1455
1.5926053699772729, 3389393147151.853
1.6811027074880085, 3409723482674.9243
1.7823055399784906, 3406931313254.7915
1.8553985757930458, 3413916028024.6943
1.8999794601785636, 3390920653294.7915
1.982173408904301, 3347455627537.086
2.0637830289402395, 3255117075838.8677
2.155074142816335, 3100618759199.091
2.2410330749321097, 2965055325846.6685
2.3438272446869064, 2816842081497.019
2.4521143436582324, 2645140637628.869
2.5537021883842472, 2468100813743.2603
2.6728477634468875, 2252877614758.787
2.8027104281263595, 2097683848041.6328
2.925776056293168, 1942830097036.06
3.0148662119235, 1831565368299.8354
3.1879548439440617, 1657971416474.5703
3.308797044631341, 1529502653063.7874
3.4005661856640956, 1442486553196.313
3.5787037117095304, 1279455512324.9143
3.680205229506083, 1209303980131.5579
3.891881826395713, 1064370139382.678
4.051187947000332, 968409586940.9379
4.210866756517818, 883908074134.1115
4.3594651907673265, 807779354301.5978
4.527807410158854, 738632534684.5413
4.694251361335073, 674222338754.2925
4.851383377255156, 622099992958.2274
5.0522681293529805, 560217565281.5237
5.267576247794103, 504356330725.86224
5.483147981186032, 453961897609.5856
5.698278318400958, 408336329432.57886
5.919469721046561, 369235008633.05066
6.144237002235573, 332508093228.5846
6.372420148166287, 302943465875.6666
6.603632072707636, 271621054619.5443
6.823876303419391, 246434714125.765
7.0514645288498246, 223518517704.35583
7.273352123842019, 203029564094.8016
7.488576883467626, 185952315356.17862
7.7524311991141825, 167189237097.29767
8.011019141751786, 152400049494.63263
8.247976997156512, 137508839671.41678
8.476460936385797, 124381780569.52036
8.711231434842905, 111792014380.38069
8.925434176124112, 102634557209.90524
9.183839189542578, 92525177464.79868
9.438262649431575, 83858676684.41426
9.717434247828105, 75637682223.85913
10.004785245463284, 67534890088.92284
10.244496824149072, 61545496280.159645
10.461248199642363, 56101318733.869774
10.682614127091808, 51316412920.72534
10.938435724423794, 46046836288.43607
11.220902123901805, 41503486100.91122
11.489586171530807, 37123241893.749725
11.764783621312922, 33498675951.216686
12.046506163648775, 30012581263.027977
12.357524594246573, 26875814414.577717
12.65353872312358, 24321244611.251266
12.93289836706439, 21795669524.609806
13.194480114263351, 19881603032.09511
13.466237545881443, 18075802682.955982
13.733502101338438, 16355225155.432652
14.011242854847412, 14871951066.430515
14.320602202469223, 13357671806.531961
14.66349348834573, 11932116082.521633
15.014608591545654, 10671283731.94805
15.374059898626015, 9486517053.085766
15.736471858291715, 8507253813.458143
16.06042872568005, 7637593336.90478
16.31549871221787, 6925834766.292368
16.609621630812633, 6105706862.80745
16.919463404252625, 5431148038.946395

