0.26918273771667184, 5275976636.488295
0.2799769237877386, 5556561403.08266
0.2915252412428652, 5902381831.63908
0.3044591953746152, 6329013642.947127
0.31676682539812917, 6732339347.121557
0.33074354859353483, 7317570005.107882
0.3442032652403253, 7953673755.698025
0.3580776031267626, 8574188842.439507
0.3730575001928818, 9291322523.435118
0.3882382530470155, 10067199142.388115
0.40403742929225195, 10931571698.57433
0.42063584530618964, 11967311435.92281
0.43791683851233537, 13128044358.810793
0.45590620381513486, 14336616662.65173
0.4746359103474567, 15714274409.022276
0.49413372545724515, 17163279202.327024
0.514436941020975, 18956954395.84062
0.5359677673546152, 21033495701.926243
0.5565624988276445, 23117407536.594826
0.578372949378081, 25515206186.217476
0.6021383792040359, 28239489194.76721
0.6268809938027684, 31297349702.66504
0.6514494699278773, 34709064974.683754
0.676982277680263, 38600055345.09403
0.7022271234142243, 42559052576.1327
0.7273480146385696, 46792803609.57342
0.7539212857877564, 51715428983.134735
0.7823232430200548, 57233227530.14214
0.8100153491413978, 63121327904.675804
0.8371580401791243, 69733787364.06871
0.8663978435456952, 77193382335.62125
0.8942009658727107, 84924958006.02184
0.9241618868036923, 93462105283.89249
0.9568840726000719, 104396511448.26193
0.9879437183352602, 115140568736.88002
1.0239607115473128, 128246858320.65755
1.0582773684046918, 142535464164.04514
1.0917402085932695, 156985068368.9714
1.124203535115837, 172499634174.2863
1.157633567495595, 189844253768.93826
1.214085872453812, 220686860333.76212
1.2570706719567482, 245782725691.4252
1.296820085980325, 270891129394.95178
1.3378281669079832, 299075661908.86633
1.3801285239199759, 328804222819.88153
1.4082142584541484, 351156975475.3785
1.476887507442416, 408677183619.7981
1.5263786804428439, 452394388423.295
1.574647034305934, 499942692570.79144
1.6274103270124318, 551728385162.603
1.6850152757955976, 608053199228.2341
1.745730165938537, 674222338754.2925
1.8064199994022538, 741503933958.9447
1.8533170756476742, 795817621229.2842
1.9365723863775444, 904545233806.2887
2.0051195157668475, 996156682668.8785
2.0836687971511494, 1081214471755.1033
2.1692530383406163, 1172558001995.565
2.2583454210793965, 1266420425041.3184
2.35454196680104, 1372735678601.295
2.454389257504972, 1489210764289.1553
2.548168302183003, 1582606810631.5266
2.6770836756275993, 1643097858385.856
2.853913028046403, 1695260873498.4734
3.03687408766961, 1752450408530.5002
3.2119171555936474, 1790584888866.2869
3.331871309954772, 1738686686880.1624
3.480507595470221, 1634646975691.2314
3.6121055840000236, 1566643639206.99
3.765578289629985, 1485357536124.7537
3.889928700384161, 1432124867198.6711
4.187455258401151, 1255573636585.3318
4.386366266645088, 1140339637867.0688
4.553905240981653, 1044217786175.9114
4.734556560329303, 954321093967.1731
4.934379479682909, 872362099601.9948
5.136377002239742, 797514496746.8922
5.3466689711487, 733582146668.8678
5.565546048063934, 670916452076.8611
5.782845803941612, 618625998377.4155
6.008620649728846, 569290603170.0339
6.254609926539717, 522154401312.21967
6.510667799180488, 478724858567.81415
6.777212720883877, 439267223095.87537
7.054674372028286, 403392110806.2332
7.343472995186199, 368983024104.7979
7.644123992041526, 339218371281.2983
7.9570547076723335, 310368004786.21844
8.28279338434522, 283855055026.7651
8.621809688995453, 257383441200.4468
8.97474449945423, 234818842776.88202
9.342088393719171, 213094723640.91556
9.706759125654965, 194412881317.60437
10.085678668784961, 177683966137.6127
10.479293135080527, 160459397082.13895
10.868389991507156, 144793814197.057
11.25597642554384, 131366015303.67543
11.690486067641638, 118220773476.89815
12.124570038892331, 106855318725.17778
12.556963330999974, 97038095749.46732
12.989575265704485, 89005142431.27223
13.501587353983949, 81426401358.57816
14.05427940485338, 74308103300.87933
14.62958839361381, 67765808662.13546
15.200777980230361, 62461189274.341866
15.762173955649619, 57250421865.045876
16.414304981061512, 53241758733.57942
17.096712353287234, 50736171030.52585
17.84554848009052, 48351577345.543915
18.65136188042008, 46046836288.43588
19.376206187269332, 44076031454.976265
19.84134898449903, 42587470759.331245
21.226997806117588, 38050619382.912506
22.176644975484837, 34389239376.02598
23.050897769819343, 31660961397.065075
23.9858624604161, 29102604014.31417
24.922254895607534, 26687496302.678696
25.697202901926627, 24379759935.674026
26.178060164972617, 21577444942.482353
26.51313669579318, 19726934534.15943
26.97466564205204, 17392696217.21899
27.461012480233602, 15383104247.069683
27.998228551970836, 13299618729.916912
28.477272215169727, 11906031350.225874
28.981670472730183, 10429646207.26695
29.459577202903482, 9329076619.742832
29.999630467711825, 8169992018.8913555
30.475639149914553, 7270464068.935714
30.94053917468602, 6520376675.913613
31.412712989668115, 5891753645.18637
31.911463441034186, 5311755432.935302
