0.10, 24559840341.995102
0.10297098310061152, 24559840341.995102
0.10710325645534159, 25398518998.00298
0.1111424331565733, 26021831862.079506
0.11693212446300537, 27262029396.306683
0.12159608189357984, 28081298379.64737
0.12671793635123504, 28999757126.06134
0.13190523827947376, 30320668552.213257
0.1380400814414833, 31656206584.463665
0.14394377301359937, 33154265808.16564
0.1501335465811864, 34615358320.81461
0.1562670768933102, 36169930770.97383
0.16342710787761425, 38256910611.77623
0.17007392886001632, 40364155658.47231
0.17749117302697942, 42752263142.25494
0.1843167261039775, 44930999761.415985
0.192351644165387, 47546094859.975
0.19992395179678765, 50439495783.674255
0.20779588203528557, 54020382220.82061
0.21668016880642593, 57797589134.28168
0.22590058020255532, 62602063882.442116
0.23388961407899303, 66328622575.88017
0.24573102694738125, 72067390795.5131
0.25652767942550947, 78774506618.43459
0.2671452165711625, 85280001045.52203
0.27748876402844375, 92141343733.59438
0.2891898273279222, 100741738219.56628
0.30106843409173695, 109476620268.25876
0.3134353560037141, 119163949396.91307
0.3279878972723491, 131899804242.85352
0.3407140185806134, 144207844134.98312
0.3567962673869261, 161111403243.3339
0.371591930310412, 177759795979.59836
0.3865037833537443, 194303416154.1793
0.4006943812925093, 212458489596.28577
0.41700508839358513, 234050629075.4279
0.4335037704920788, 257415071188.7354
0.4519765729702425, 284903414897.1865
0.4705484065628815, 315365881509.3106
0.48988088682772934, 346805117083.96204
0.5090786614425173, 383194993808.53265
0.5280655102764477, 425803333377.6162
0.547758345937332, 470739427959.75024
0.5702704085174138, 526471127722.615
0.5926227131579282, 587051045222.9692
0.6135985938019756, 645607983794.4746
0.6341569708881021, 709438953822.6998
0.6578062128247053, 784307827385.3984
0.6823354171680187, 863828238442.8337
0.7064856100955856, 948130304152.2539
0.7328320996190969, 1048074388352.3466
0.7615515436309002, 1159503253526.962
0.7899510875321089, 1280713917245.7473
0.8205753666329111, 1415870871658.2446
0.8499664770758414, 1561534329224.2468
0.8811253566815848, 1722011077462.6255
0.9128692357751228, 1895750189645.949
0.9451814016404759, 2088168020129.8198
0.9786354093961905, 2294365791805.4766
1.0214634658172725, 2560994783569.0864
1.0606899876380467, 2734856592107.7256
1.1178024732127687, 3018330825451.9194
1.1669785088135898, 3270869294116.476
1.218909057133636, 3534871234452.5957
1.2689610891449854, 3782036091790.8857
1.297101048847809, 3838219054591.435
1.375220225071224, 3957637652341.2666
1.4474256453363576, 4069754559603.604
1.5402164822696705, 4200160162169.687
1.6549474994993438, 4152074412619.6875
1.7210901889642651, 4007883438046.0435
1.7939190886683036, 3883885065592.094
1.8674149198537926, 3698163588121.99
1.9456947926360832, 3513219043687.1313
2.015598673211608, 3416480676436.2676
2.0930918230498836, 3293050545994.9766
2.236241771000037, 2987343556621.6865
2.3695658829649595, 2676611749552.977
2.4264377996496655, 2570242719500.7285
2.6092029284838008, 2295399799277.8887
2.7120720031588905, 2121880841879.9326
2.830841572629994, 1939428811456.3574
2.896132951722307, 1858164669383.4631
3.056225042937191, 1659279241049.7087
3.193309913537717, 1519428451613.6968
3.3065592317138135, 1401063340052.4875
3.4408676813787755, 1279128005687.1147
3.5610915627287394, 1180590245110.373
3.779670918657008, 1028230572296.6909
3.932956296219182, 938496384151.5312
4.087970193524704, 855307788189.3743
4.239750910827124, 770414693698.5927
4.40522059376429, 696681767114.2983
4.568800385460273, 631107491236.5715
4.74883206791211, 568381899525.7579
4.905464984786455, 521513156481.0308
5.08759698266123, 469609578017.89984
5.266844145911771, 421139286060.01196
5.432592424392016, 384102513520.66156
5.6060714290424025, 346680841385.10114
5.779848521174357, 315737484147.6483
5.956288873289571, 287394098404.44275
6.163028430140878, 258530063889.88065
6.351477108993684, 234782776497.18698
6.54231697525295, 211101382998.4971
6.727599573127802, 189227481206.1945
6.9097588011415985, 171209097198.0937
7.0968276529231495, 154267957029.71405
7.2801599219443265, 140762627771.14856
7.486324258930908, 125861638722.2161
7.698349173267512, 112961400684.80602
7.8637069081760265, 104396511448.2615
8.052117354501508, 95114199165.44307
8.2629241963417, 83815505763.43591
8.457671363383481, 74768620953.44954
8.657001471036901, 66628154366.51616
8.88688044053632, 58625225927.98888
9.096267687870979, 51808718902.36935
9.331035418385701, 45874265753.62293
9.554408745453603, 40711190387.521706
9.783146339510802, 36210696525.42805
10.013689112190427, 32159381518.979565
10.247736076794293, 28358301987.3288
10.432586889327277, 25353147530.11599
10.652262175139507, 21992967059.325832
10.851620842971384, 19532356078.777435
11.070801482040894, 17191423251.396935
11.30121036094127, 14995309126.058176
11.508521935316214, 13337624935.553362
11.750910847138092, 11644301767.463758
12.03625668763824, 9947710253.79406
12.346549524610918, 8486835043.209527
12.607274671153911, 7347304011.43628
12.834636569180711, 6535082696.076751
13.038144813662273, 5734608193.706519
13.205073028441799, 5264104006.499517

