0,94
0.16244389,94.95630325
0.355858984,126.1763534
0.487104941,147.5346654
0.73251659,184.5181418
0.963734994,222.154348
1.170965452,248.3580283
1.518631955,289.9381921
1.751210734,329.8947116
1.999887283,365.844003
2.248563833,413.2462649
2.393625153,432.6817149
2.679938744,472.0850612
2.95314739,510.5257053
3.201823939,534.5174896
3.66258295,550.8820569
3.989299679,574.3137971
4.252778404,581.2239091
4.82388974,591.4184994
5.270546197,598.4073403
5.66360388,598.327377
6.061604258,614.4432553
6.310280807,618.6460104
6.455342128,627.2130773
6.556916794,627.3050828
7.056310456,619.9135254
7.304987005,618.4368255
7.470771371,622.6844449
7.7539561,627.049833
8.092462745,619.6951796
8.341139295,618.2189998
8.506923661,622.4651231
8.772332823,626.8327619
9.128615035,619.4769107
9.315122447,618.0143136
9.772843287,611.8825085
10.16476732,609.3667751
10.41344387,607.9151986
10.55850519,600.9333768
10.82695253,597.2779413
11.20091961,588.4912484
11.45847747,585.5461836
11.88106177,576.1253091
12.19562581,557.9752766
12.44430236,550.2802554
12.61008673,537.7357852
12.86370597,529.9027219
13.2317781,517.003248
13.48045465,506.3666467
13.62551597,494.8267399
13.93568147,475.9115433
14.26793039,467.0700538
14.51660694,454.3145962
14.66166826,449.096856
14.91832568,437.7291158
15.26263659,415.2250407
15.51131314,403.8854454
15.6770975,393.7713916
15.91883614,379.3518442
16.29878888,364.0697724
16.54746543,348.4704292
16.69252675,345.2616218
16.97294538,321.022249
17.29349508,303.4678591
17.54217162,287.8046484
17.68723295,280.5994538
17.95558959,265.2788958
18.24675518,247.2045084
18.49543173,237.1574359
18.6612161,231.2185661
18.95610005,221.8378207
19.28290747,212.3078301
19.53158402,206.5098058
19.67664534,204.1380693
19.95661052,199.2398613
20.27761367,193.1336895
20.52629022,188.7255963
20.69207458,186.5567945
20.97498724,178.942802
21.31376596,173.6795505
21.56244251,170.4981056
21.70750383,163.5743551
22.01123022,156.9327846
22.30847216,151.585545
22.55714871,147.445817
22.72293307,145.4164941
22.99387443,139.2800779
23.34462445,131.0884922
23.593301,125.7606946
23.73836232,122.3305402
23.99438489,117.8663537
24.33933064,109.0168415
24.58800719,105.3103627
24.73306851,103.6230404
24.9770291,99.74550513
25.29259075,94.93137409
25.5412673,91.49307601
25.70705167,89.61326251
25.94180704,86.44410355
26.32874304,83.2359332
26.57741959,80.40598304
26.74320396,78.57300712
26.99591628,74.9142137
27.36489533,70.99427429
27.61357188,69.05545495
27.7586332,67.48170692
27.99642675,63.3964695
28.35960153,59.86137095
28.60827808,57.16482992
28.7533394,56.37845745
28.97907095,53.0152239
29.31286163,48.31635238
29.56153818,45.50740692
29.7065995,43.96174288
29.90811639,42.27388935
30.26612174,37.3301425
30.51479829,34.67793992
30.65985961,33.80977707
30.87289433,31.76133462
31.21938185,27.8637386
31.4680584,25.76528358
31.74834099,23.30250197
32.13119586,20.04658624
32.37987241,18.24074649
32.67738642,15.91808052
33.00156378,13.96564083
33.25024033,12.67838683
33.53496682,10.87400162
33.87193171,9.464391478
34.09988521,8.564464505
34.3568147,7.51729034
34.70085354,6.458442487
34.92880704,5.785481232
35.19652884,5.13526262
35.57122146,4.346728054
35.79917496,3.984415995
36.12557427,3.384908446
36.44158938,3.056181321
36.69026593,2.793697637
37.03675345,2.483393044
37.3534034,2.2447688
37.60207995,2.085284233
37.78858736,1.994448057
