0,856
0.053598775,856.6550615
0.232261358,964.8486448
0.373128189,1210.717389
0.59072017,1753.306728
0.943011948,2349.404823
1.398918955,2747.94267
1.854825963,2925.413103
2.31073297,3083.239351
2.766639977,3121.68655
3.222546985,3040.033001
3.678453992,2945.693489
4.134360999,2728.218053
4.590268007,2526.798451
5.046175014,2375.753457
5.502082022,2225.34488
5.957989029,2087.075791
6.413896036,1923.313128
6.869803044,1745.912711
7.325710051,1539.79004
7.781617058,1324.679246
8.237524066,1144.779204
8.693431073,971.108292
9.14933808,764.0422442
9.563798996,575.869721
9.895367729,427.3455807
10.16476732,309.1424601
10.39272083,224.3144539
10.56541288,160.4611501
10.70356651,119.1166215
10.85454871,84.4762519
11.02477372,58.20633358
11.13875048,40.05507436
11.24651031,28.60095476
11.38150616,18.76192192
11.49518686,12.42474966
11.60649922,8.228076472
11.71307489,5.438177286
11.81017716,3.832888171
11.90846361,2.727150732
12.05056449,1.811339105
12.17490277,1.273874271
12.29924104,0.999098707
