1.186464865,5335837215
1.235120295,5909540681
1.28175067,6529989981
1.325722911,7195685832
1.368165325,7881551419
1.413902404,8656082027
1.464375125,9572237928
1.512084895,10493434352
1.56334696,11567467021
1.623004331,12928100466
1.681862948,14409721728
1.744448762,16115579824
1.812671946,18122127963
1.873268657,20073343664
1.931853545,22047556783
1.998519605,24458177533
2.05618641,26819430236
2.11772672,29541618777
2.189282925,33004776320
2.249908315,36144519148
2.319666834,39845296829
2.397212129,44527112482
2.468314863,49007144929
2.546173718,54348425091
2.631291024,60139815798
2.718012141,66377595751
2.82302057,74764896774
2.92005873,82958201030
3.023192631,92505008033
3.12425644,1.02362E+11
3.220283642,1.12084E+11
3.415573645,1.30665E+11
3.543969248,1.43715E+11
3.676594329,1.58321E+11
3.812634508,1.74246E+11
3.957401749,1.91907E+11
4.122533935,2.07537E+11
4.29137609,2.19274E+11
4.453100915,2.31081E+11
4.661192679,2.46703E+11
4.843486027,2.60788E+11
5.060567114,2.76781E+11
5.268094602,2.81345E+11
5.501654577,2.82168E+11
5.780995653,2.90558E+11
6.055042049,2.92238E+11
6.405385971,2.99687E+11
6.792768721,2.8573E+11
7.060881838,2.77145E+11
7.382962402,2.68934E+11
7.678711356,2.62639E+11
7.973754121,2.53742E+11
8.317613772,2.42865E+11
8.690402426,2.32257E+11
9.0279167,2.21797E+11
9.42638841,2.06435E+11
9.761103164,1.99139E+11
10.59135897,1.79535E+11
11.04681866,1.68221E+11
11.53068814,1.55942E+11
11.93607272,1.47591E+11
13.0349063,1.3161E+11
14.44824193,1.09481E+11
15.95807393,92684065646
17.6068451,78126936600
18.98978471,67010387909
20.11250233,59064283734
21.11654816,53003192689
21.83841591,49223184587
23.00374167,43797784182
23.9221108,40225881150
25.00406652,36489755308
25.99513185,33187266216
27.13816938,29841411574
28.3199685,26859791879
29.67689259,23928063442
30.99080679,21307174414
32.45676578,19640258887
33.60516988,17576385699
34.89816812,16172024248
36.30718236,14608269339
37.76388604,13279828970
39.29817466,12058668123
40.87654126,11021789665
42.74328462,10113165442
44.56844648,9322679743
46.49041325,8625368965
48.39692657,7988583636
50.43687699,7417343727
52.42376283,7011424918
54.54867693,6690809657
57.31419161,6302576263
60.25921525,5943569780
63.16479107,5616262743
65.405198,5343971699
67.48590518,5075423509
