1.2782765326992853, 5340872876.952766
1.3287537024452447, 5854058170.88311
1.383244219253933, 6474622690.567114
1.4399693235686537, 7155099245.139072
1.4962847019270882, 7858276235.209459
1.5548025034814514, 8667923841.92275
1.6161992575343067, 9562166857.047506
1.6751170744612542, 10550396841.4512
1.7380867801554982, 11640758331.890598
1.8027648062265886, 12816794365.023546
1.8664368707213586, 14083375703.09817
1.9323577764310367, 15481330163.296581
2.007929844198345, 17179653083.464417
2.0826493232800303, 19101503497.46611
2.152271242240434, 21084057355.190807
2.2282875660963546, 23371751726.2579
2.3112070399335427, 26075740612.538166
2.388469528359365, 28751151080.07231
2.4604363921726735, 31495548867.65957
2.53585818568293, 34458699185.95513
2.621694739948761, 37889292197.56119
2.7142906881229556, 41863088879.40842
2.815295405433576, 46580171689.91643
2.9147291585263067, 51458581380.71601
3.012167087705303, 56506042673.1535
3.1128623178293724, 62214703602.16908
3.2228058720742765, 68897263231.45148
3.336632535781092, 76116790055.75613
3.470292376750926, 85697114497.82646
3.583028223868764, 93732612123.43286
3.7095776236400426, 103965449045.70059
3.8335869370676336, 114296802509.64673
3.971887169399307, 126622218369.19655
4.139303851484007, 138557604942.2399
4.30905149220966, 149357073265.66022
4.489039350520418, 161163434756.71573
4.669715652374889, 173270237800.78574
4.86121481341524, 186613635475.46976
5.060567114006074, 199842993862.06018
5.272373625370244, 208789124942.7337
5.50219561927163, 216570787898.02545
5.729926870130222, 224529898622.74442
5.951842066303267, 231107278441.0258
6.227188031412449, 241094548489.1309
6.7292487771529, 242626542763.17523
6.979658902134465, 242063316776.7826
7.454111859484666, 235856707081.0762
7.75979560420396, 233834060924.7504
8.095743038946493, 229238155264.16507
8.386272370306775, 222889873288.41602
8.790768684751589, 212013362164.9467
9.139810600891845, 203958282670.46262
9.508541125363633, 194346608067.89987
9.868682735820398, 187119456064.70337
10.224704690604996, 179998576204.51117
10.780994265444317, 167463615134.25385
12.86105887808019, 132701912768.08957
13.398960999768077, 124549557648.1546
14.082141692709836, 114526206513.35484
14.660376522702185, 107462550904.68538
15.299264913916002, 100039100097.2007
15.954957573935438, 93638018032.42522
16.551556030677677, 87718094090.56781
17.24080997095483, 80451874509.84132
18.002563130769097, 74905569112.13612
18.595318771324553, 71129147889.26741
19.642874859549906, 64060765665.123375
20.4654884523429, 59293123807.369064
21.419597068524094, 53725429287.34775
22.275595027284638, 49423451016.72591
23.245135709158948, 45173865735.40029
24.448491197396486, 40616644364.50718
25.47900518323671, 37112335104.1972
26.30831759985002, 34320791073.938858
27.875123457805604, 29484556159.905922
28.942615477224884, 26836720651.03395
30.09807988800835, 24176082220.743935
31.319647107685938, 21738711923.59994
32.406090001097716, 20003031982.245598
34.203885375300565, 17842698383.187126
35.606543661433946, 16408363775.111708
37.0667231983279, 15163363568.794085
38.586782860073065, 14005934140.29937
40.22792687489386, 12932961728.70316
41.816465693723686, 12486458992.116049
43.71060389290309, 12171083497.630829
44.8224706778375, 12101275538.80863
47.17484180509512, 11731822884.924032
50.01481147811801, 11381115566.986109
62.273650491388764, 11127264036.93464
65.30286331993892, 10768098670.317034
67.73292627453205, 9818299909.391294
70.25341720828361, 8949694683.658764
73.13442141862828, 8075328588.819733
76.13357198526205, 7287382387.132768
79.11105965944637, 6574611677.61862
81.45754060509715, 6006466204.07443
83.11099500364882, 5301981335.274151
11.801642265222936, 150105269676.2358
6.454556289639621, 245241468850.99472
53.539486742172876, 11207077772.967264
58.71599481177071, 11109263788.798582
64.16482579736628, 11207077772.967264
11.269414061930384, 158211693290.42267
12.315213127874909, 141171228125.18332
