0.3272815026805979, 5330441927.145572
0.34057844685727645, 5845181491.010504
0.3520924318391056, 6354920727.068801
0.36378885504887487, 6908073740.809606
0.37740283498816857, 7661079496.658435
0.39216258236475304, 8535048825.66596
0.40824467624472527, 9466953867.227665
0.4218920903570363, 10270408249.478943
0.4351999691107216, 11353764444.813711
0.452220089276414, 12587580605.27761
0.4681921043672277, 13924555255.666367
0.48453149590218614, 15330997239.064669
0.5020776610415332, 16908783073.671776
0.5205232926613044, 19060375317.555862
0.5389077167120118, 21349939836.74802
0.5569231305220378, 23705664649.927616
0.5744903370791412, 26245889281.13415
0.5926116717183924, 29117368850.74461
0.6113046134812328, 32181388716.053764
0.6294362708461696, 35388660164.72405
0.646922827906007, 39323588846.093025
0.6624703202324598, 43059197800.4797
0.6783914653459439, 47533437326.20879
0.6959654909429759, 52594853662.02289
0.7139947793071003, 58195215564.69467
0.7324911242180606, 64419583148.34167
0.7500950788811502, 70684855203.58534
0.7681221092779031, 77525043098.28421
0.7894615390421807, 86522624805.1622
0.8113938058790598, 96538541086.32875
0.8324133148826415, 107057001561.36932
0.8539773433976494, 118685810670.85332
0.8760999974385617, 131509948260.27711
0.8987957484422889, 145794899846.93463
0.9225608481619977, 160903973440.0615
0.9436649598525854, 177152078552.85806
0.9669326808992772, 194890135628.23737
0.991981492024967, 213843084606.93304
1.0176792034838504, 240198449885.19995
1.0402350155877453, 263331222389.52585
1.061350079328614, 291684184958.91974
1.0848738114475729, 319626580421.63336
1.1089189228772627, 353013052459.3225
1.1334969694534784, 389379086569.1233
1.1593255104852098, 430029973280.82745
1.1835784273186094, 474448890084.41205
1.2083387115562523, 519357763307.2569
1.2351202954212084, 572899366637.1813
1.2671166231994144, 639153351072.7166
1.2999418297476364, 706664415102.4032
1.3336173875304684, 779897735778.4736
1.3706670105394714, 866634583407.1312
1.4087459201924122, 966302644131.2258
1.4452400952017503, 1064840373160.1063
1.4826796676674516, 1178073967945.0117
1.5238704344074647, 1308531906923.282
1.5633469599666132, 1442988162798.1833
1.606778768850186, 1584130672199.6572
1.6658941093257253, 1748840514450.3972
1.7222831498973115, 1906950888035.8591
1.7972842557796171, 2161183324247.9697
1.8650735062515444, 2374240016108.5186
1.9429770974686014, 2648166738879.6846
2.022656142572051, 2905756117193.3223
2.1046413017822245, 3050673446185.3433
2.199974119110081, 3218443867752.733
2.2985751619905073, 3360712448253.068
2.396336431267499, 3507543208393.846
2.4909640628599288, 3658987823398.965
2.5950109250554214, 3671615104014.4634
2.709336675959459, 3673020822394.658
2.8204431627448443, 3593550996374.992
2.9361059867013632, 3565657196877.8774
3.056511997481253, 3507639112893.2837
3.181855707205798, 3441143418821.352
3.309920060695107, 3311230801579.7993
3.4469148692809632, 3180434682473.6914
3.5869577199254183, 3024635706005.968
3.7367839262327256, 2891490406325.8784
3.9328976719485924, 2727531386457.3574
4.0867083238949045, 2584008420951.591
4.262078058498517, 2399725696256.7583
4.431999954167768, 2251830211982.5444
4.623031390407739, 2071206997109.104
4.809979266627926, 1961173969154.3706
5.005401327683885, 1813855251075.3713
5.210666535734455, 1664171338954.5906
5.424349411595798, 1513745938157.7722
5.6056826830811115, 1417253004917.3262
5.904192697903571, 1221211494879.3901
6.1306167373602545, 1122242958015.9043
6.37037740134397, 1013848874678.2216
6.607433134320627, 919269436256.3075
6.828316299369965, 822595414052.4729
7.043704090420818, 743116579451.4856
7.279171574016188, 670403391926.8219
7.563850764480303, 594380803677.0605
7.845318262264926, 529543602139.74664
8.078015054524013, 481792842703.4467
8.287279543529667, 436270661866.05945
8.517510932029008, 393292541409.7332
8.754138447504856, 355181058481.14276
9.01379138542637, 318491046566.571
9.281145783471636, 282944778328.2815
9.521577896640016, 256772791420.35297
9.790570094102627, 231150725177.61792
10.052721862729177, 211059033612.1582
10.66346948757066, 159513510192.4975
10.919744583887804, 144400513465.51666
11.161769483496165, 129777356117.98433
11.409158615901406, 118230286176.49023
11.669134539428043, 107107611411.96898
11.866190161883136, 100582151682.41408
12.274077115293538, 84136046434.40237
12.592042414715632, 75315961271.29497
12.87113207453996, 67930196162.270996
13.277130359375517, 56446726697.21365
13.571404288369827, 50698663761.69671
13.821608763226676, 45974726026.39324
14.10216473919715, 41097931023.8002
14.388415541074025, 37012013183.61749
14.653682559724531, 33364074703.17266
14.896601699992033, 30302673158.793713
15.171237716007857, 27693781521.915333
15.621225623840145, 23395194577.273647
15.938310868823507, 21099281919.895935
16.202525734799377, 19129291203.91458
16.4410581670754, 17211136748.985683
16.683102256865762, 15491685339.748352
16.928709702542776, 14016469226.025787
17.17793296357852, 12627078524.624094
17.430825271749768, 11445478219.951317
17.687440642507585, 10317401229.961136
17.947833886514843, 9228857014.049013
18.21206062135295, 8287812012.900756
18.412780319725126, 7826434085.5279875
18.78652954395977, 6648469442.25359
19.146866953880174, 5901413487.012256
19.343749151427676, 5369865235.734804
